Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2015-01-12,175.57176208496094,177.78112691896405,173.7753773256744,177.67788879201566,10100113
2015-01-13,174.09542846679688,176.5319173612896,173.5482525698151,176.1292748527846,9948711
2015-01-14,172.4022979736328,174.89040617017633,171.62798432395894,174.0644734483194,11380041
2015-01-15,178.4521942138672,179.86659794851383,173.445007062704,173.445007062704,16927085
2015-01-16,179.5775604248047,180.67191235044695,175.9331435662798,177.5746714547432,19136963
2015-01-19,181.63201904296875,182.94317082012327,177.31654129199805,179.6807633127939,13339962
2015-01-20,186.46368408203125,186.97988845202153,181.46680758635787,182.0139971750002,13361320
2015-01-21,187.22767639160156,188.18781853386815,184.19239277523022,186.86634294926793,17084297
2015-01-22,182.47860717773438,187.3206133691661,181.60105549497027,186.89732324747533,23721627
2015-01-23,183.12904357910156,185.37969024993376,181.08487319606542,183.76913385473313,18080494
2015-01-27,183.57298278808594,185.15256775222187,181.8075553800456,184.3679302856564,17939876
2015-01-28,187.2483367919922,187.85746934612163,182.9638302037132,182.9638302037132,19298126
2015-01-29,191.90451049804688,192.95756700424838,187.2586567548495,187.2999520073702,36117653
2015-01-30,188.9827880859375,192.2865047614162,187.69227009834648,192.02839565051318,21746801
2015-02-02,187.49612426757812,189.94293697539436,187.0108912513997,189.14797577189216,19302710
2015-02-03,193.59767150878906,194.26873314752694,188.55949906955846,188.55949906955846,17092333
2015-02-04,191.78062438964844,194.877851023806,191.18182944573192,193.90738502442116,14072894
2015-02-05,190.72756958007812,194.07256775862834,189.46802301892362,193.26729654533094,12365643
2015-02-06,187.8780975341797,192.02838033613938,186.45337008994224,190.81014292084905,9045844
2015-02-09,185.15252685546875,189.55059489895075,184.18206094282067,186.08169751936248,8839692
2015-02-10,182.11724853515625,186.7630882028959,177.84306611674367,185.42096501340342,13651008
2015-02-11,185.97848510742188,186.81474157722377,182.32374481974156,182.9431874201498,9781008
2015-02-12,187.72323608398438,188.71434967948838,183.20128202743007,187.48578838963692,8709626
2015-02-13,189.4473876953125,190.1287731944232,187.70260801684734,188.7246931572449,7393680
2015-02-16,186.41209411621094,190.8308102776673,185.83393300214476,189.69514945968098,12266698
2015-02-18,186.17462158203125,187.48578714905014,184.67762738588308,185.83392197849935,9835036
2015-02-19,186.2572021484375,187.40318665065627,183.26321391584807,187.26896330887226,9550637
2015-02-20,180.27957153320312,185.00801592367364,179.90790046587503,184.85314493860045,18717199
2015-02-23,175.80923461914062,181.03323578940547,174.91103529126815,179.6291558242035,14104463
2015-02-24,173.74440002441406,176.9139071504449,172.82556686922612,176.38737889554437,19946218
2015-02-25,174.09542846679688,176.8519693620936,173.661814517904,175.2620607384614,15274116
2015-02-26,173.8579864501953,175.5098380086937,172.74297320933243,174.70455296531435,21459750
2015-02-27,176.65579223632812,177.7811291847926,174.3948220934962,175.00394083371646,18659378
2015-03-02,178.4521942138672,180.77512106153227,176.65579561387793,179.43298401805222,14579511
2015-03-03,185.99916076660156,187.16577944792888,179.1026592634245,179.43302134891763,20636925
2015-03-04,183.32518005371094,187.8265005694725,181.71462379906362,187.07283461786176,14476047
2015-03-05,182.7263946533203,185.57585002618086,181.32231459494858,184.2853319221312,10716702
2015-03-09,179.5671844482422,184.13044740713346,178.43153750649918,182.75733899446672,14065391
2015-03-10,177.39910888671875,180.83703454912927,176.62479546885504,179.4226310443586,15234060
2015-03-11,176.7384033203125,179.55687324763977,176.00538501451936,177.77081220958718,11635873
2015-03-12,178.3592987060547,179.10264088908363,176.66613805774622,177.16170870207446,11782380
2015-03-13,175.53048706054688,179.55688474318768,174.8903968162478,179.43299897657428,12936157
2015-03-16,173.87863159179688,176.32544434489105,173.50696051682317,175.8195636924273,13839990
2015-03-17,176.92422485351562,177.5539912183217,173.65147970885477,175.6233830892061,19070082
2015-03-18,179.3607177734375,180.1040598799258,176.48029123185384,176.95520041559303,9269885
2015-03-19,176.77969360351562,181.02289098678668,176.35640348978947,180.78544328932136,13934612
2015-03-20,176.35643005371094,177.81212924695495,175.22076910960462,177.1410537382867,10405717
2015-03-23,173.84764099121094,178.4005663616101,173.0526798606102,176.85195313393115,13251683
2015-03-24,175.0865478515625,176.39771355457964,173.87863407001058,173.87863407001058,9238431
2015-03-25,174.456787109375,175.4066055768626,173.65150203979883,175.3033674354973,10264941
2015-03-26,171.2356414794922,175.35496691081678,170.1619373623493,173.67213026076038,20621346
2015-03-27,167.6015625,172.41259717530176,165.4851119253086,172.1854595066574,23326922
2015-03-30,167.40538024902344,168.8404314639048,164.45268732346221,168.61330760045882,17330588
2015-03-31,170.5542755126953,171.97900321739036,168.90241011298096,168.90241011298096,20235395
2015-04-01,172.62939453125,173.23851326993505,167.8906266212512,170.32711535945316,14588531
2015-04-06,170.2755126953125,173.03205367928106,169.6044510151926,172.6190873440292,12334096
2015-04-07,171.96865844726562,172.63972006945986,170.5645785419939,170.5645785419939,21275454
2015-04-08,178.79287719726562,179.53620544930294,171.97896826686338,172.10285401162614,24821205
2015-04-09,184.8221893310547,185.6274744153398,177.32689337907738,178.71032584903173,27276420
2015-04-10,186.73211669921875,187.65096357665172,183.58327119276933,184.7911848195764,25323219
2015-04-13,190.4797821044922,190.9443674767846,185.5758330544402,187.2380083115305,20177342
2015-04-15,190.71725463867188,194.01063390440865,187.32062345263967,190.17006494653344,22231264
2015-04-16,191.6876983642578,193.68024930688813,189.757090296512,190.89273723631732,20177302
2015-04-17,191.3779754638672,194.9810826028625,190.50042381197278,193.07112210760818,23958678
2015-04-20,182.87091064453125,193.5666841970588,181.3945640284696,193.53571275791876,37628162
2015-04-21,180.97128295898438,184.90477997761056,180.14536409049032,183.800090575993,17707007
2015-04-22,181.65267944335938,183.09805467045072,179.02002432430237,182.09661720323805,14761313
2015-04-23,181.09519958496094,183.64525069281353,179.44333412525387,182.49927971232637,13337818
2015-04-24,181.4771728515625,182.62315756580864,179.36073582950652,181.08486791618841,12709854
2015-04-27,180.7338409423828,183.25292044842405,179.93887970606366,181.71463082868993,11042925
2015-04-28,178.64834594726562,182.1172433259916,177.2752375761435,180.6099253964513,14687371
2015-04-29,175.5098114013672,179.75302228134353,174.97295938165553,177.98759525521373,16387960
2015-04-30,178.05992126464844,178.79293974451522,175.0865796494117,175.50986987555842,34802149
2015-05-04,183.96527099609375,184.57438973215292,177.67788984275523,178.85483206385,15078502
2015-05-05,184.2130584716797,186.2056096401475,182.75735939651958,184.53311047831926,17846755
2015-05-06,181.7559051513672,185.1628598263417,180.05242092214917,183.76910376156192,22438208
2015-05-07,179.79434204101562,181.3842506924261,177.5746531904565,180.67189376759626,16735535
2015-05-08,188.39535522460938,189.2529528269082,182.33926390043638,184.4356010303094,17104443
2015-05-11,189.7187957763672,190.4599191665207,187.06130492237224,189.06235645156454,14214007
2015-05-12,183.9485626220703,189.49645028807188,183.1968519511998,189.49645028807188,16650201
2015-05-13,187.42127990722656,188.17300468158254,181.51341100026394,184.9331996759007,16701434
2015-05-14,185.960205078125,187.65422567612407,184.2873731660543,187.6118624394814,12329713
2015-05-15,185.0602569580078,187.8130333406648,184.2450226266564,186.7436902675111,8331715
2015-05-18,188.787109375,189.30590004933484,184.6897203618641,185.26144741774175,9847540
2015-05-19,189.6341094970703,191.5822247733772,187.7389305994441,188.72357551333366,14513036
2015-05-20,192.45040893554688,192.90567595915394,190.08937560571786,190.6611168057569,8708891
2015-05-21,189.88819885253906,193.83736567439382,189.32705911885978,192.95859354221818,10759523
2015-05-22,191.39166259765625,191.76223142801808,189.9411632424377,189.9411632424377,8349048
2015-05-25,189.41175842285156,192.2704076202842,188.95649144095464,190.5763869987474,6617337
2015-05-26,187.3154296875,189.72939928621687,186.91309906517802,189.51763963147192,9510249
2015-05-27,187.46365356445312,188.6494708922012,186.38372313282215,187.61187542971598,8078236
2015-05-28,185.45199584960938,189.3588134143176,184.6473346775346,187.58009466982116,26538868
2015-05-29,185.7061004638672,187.70715193940845,184.88026476007727,186.32017653670962,29277517
2015-06-01,191.0528106689453,191.6139644886333,185.91784117734227,186.34134629313036,19594976
2015-06-02,190.29052734375,194.5573123815569,188.76591729126514,191.79396284558425,20178960
2015-06-03,189.8035125732422,192.78920924695328,188.14126781866065,190.36465234217462,15546279
2015-06-04,193.26564025878906,194.0067636811056,188.99884100325727,191.46574687782632,15931395
2015-06-05,192.2174835205078,194.16559887858094,191.51869502216428,192.67275053148458,13066337
2015-06-08,187.49542236328125,192.6939306042034,186.9978062333266,192.01631663880838,10846953
2015-06-09,187.12486267089844,188.59652233313474,185.78023618784744,187.0930867070831,9153355
2015-06-10,191.8045654296875,192.67275034608363,187.40013132590016,187.61187684930644,13509379
2015-06-11,185.73789978027344,192.5880658429979,184.99676212517514,191.8469281878996,14676438
2015-06-12,188.4271240234375,189.03061289600032,185.97080529359596,186.12962857021833,21543824
2015-06-15,190.94696044921875,191.6351616442642,188.45887996876397,189.49646126399918,12858570
2015-06-16,191.41282653808594,191.63517347806072,189.13650556754564,190.36465790236122,13929305
2015-06-17,197.1830596923828,199.54409298414353,189.30589995912166,191.64575869827533,26232634
2015-06-18,207.294189453125,207.94002743720498,197.45832714889679,197.46891442510767,49366799
2015-06-19,211.0421905517578,213.10676587781242,208.04590668298036,208.04590668298036,45710935
2015-06-22,209.99403381347656,213.5938067422335,208.89291466031875,211.10572610783723,19394187
2015-06-23,210.69277954101562,212.3232622933693,209.84576927229602,210.19516348180522,16007498
2015-06-24,209.82460021972656,213.11734177085305,208.92465355253515,210.69278506114983,18603004
2015-06-25,212.7150115966797,213.65730736675923,208.5752738816672,208.99877902796052,27175118
2015-06-26,211.89979553222656,214.737256227135,210.77750185047557,211.73038497797657,20966796
2015-06-29,209.8140106201172,210.44927539887001,205.82249481109667,209.18934725171692,20168946
2015-06-30,211.772705078125,212.35501932401786,209.21051391506845,209.61284449038763,23184864
2015-07-01,212.94796752929688,213.96437433008717,211.9633225575803,211.9633225575803,14824266
2015-07-02,214.049072265625,215.93366399577076,213.2549982693722,213.65732890567074,15931202
2015-07-03,213.27615356445312,214.67371632135414,212.39738143679406,213.8161187444717,13831096
2015-07-06,215.04428100585938,215.75364257860184,210.7351327878279,210.92571787640765,12237733
2015-07-07,212.43975830078125,215.26663168686753,211.75155708596643,214.08082849688222,11294999
2015-07-08,211.03158569335938,213.59377690476515,209.98341720393034,210.87276243405464,15190654
2015-07-09,209.08349609375,211.96332004019203,208.18354934358496,210.90455001132918,16245867
2015-07-10,212.1326904296875,212.5985446619546,209.68695924408868,209.8669429179503,16110573
2015-07-13,213.23382568359375,214.39846849785508,210.72457049077343,212.13272066319968,9860248
2015-07-14,211.28570556640625,214.1867040581112,210.7351530684848,213.63615156018972,9942927
2015-07-15,214.11256408691406,214.80075108218074,211.6562456641954,211.69859476327562,13532911
2015-07-16,216.7700653076172,217.63825020762275,214.11258836296327,214.29257205446066,14854295
2015-07-17,216.34654235839844,218.3475938932626,215.56306986574194,217.09826716096694,10195142
2015-07-20,216.9923858642578,218.09349070178112,215.54188682696173,217.6382237551721,6348354
2015-07-21,213.40321350097656,217.77588571211038,212.33387035303062,217.6806002279753,7923338
2015-07-22,222.42385864257812,223.17556943369053,212.7256303495098,212.8103285642587,17309440
2015-07-23,221.34388732910156,226.1188755222399,220.47570251754425,223.08024281700276,18642915
2015-07-24,217.05593872070312,222.26501991814325,216.2195156377163,221.91563980656898,13099664
2015-07-27,212.88441467285156,218.08292248412423,212.12211669380451,217.02416665281677,20118553
2015-07-28,213.9219970703125,215.28778381116223,211.77270957644785,213.5090792114828,13382878
2015-07-29,210.9044952392578,214.4407576641547,210.07867377239975,213.7631438908421,14790821
2015-07-30,211.78330993652344,213.44556874951004,210.12106525875126,211.77272266090478,11701228
2015-07-31,212.14328002929688,213.42438271587312,209.6340251666033,211.7515367172683,16634259
2015-08-03,212.27032470703125,214.68429406445588,211.62448680180555,211.9632937344025,9887787
2015-08-04,209.21054077148438,212.9479623160534,207.5165341900438,212.4715207563959,12006872
2015-08-05,209.15760803222656,211.92097195339068,208.38470859313435,209.2634807950569,14345010
2015-08-06,207.294189453125,210.05755335546058,206.98715844300898,209.8457936960274,8708037
2015-08-07,208.43763732910156,210.48103797906376,206.9130131627986,207.30475647955103,8608888
2015-08-10,205.1660614013672,209.37990981955718,204.23435295603971,208.4693900588725,9288894
2015-08-11,204.552001953125,206.17189752174778,202.85798132026264,205.6107577810568,8762464
2015-08-12,199.66053771972656,204.55200034917914,199.1629216363877,204.04379699034826,9650325
2015-08-13,197.63832092285156,202.0004058491395,196.80189784892914,200.52873208038756,9340350
2015-08-14,204.75314331054688,205.82248632590407,197.83945503696978,199.09938313218134,12739366
