Price,Close,High,Low,Open,Volume
Ticker,AAL.L,AAL.L,AAL.L,AAL.L,AAL.L
Date,,,,,
2005-11-21,1147.1124267578125,1155.2126772322426,1127.7424046751635,1151.4741428815923,0
2005-11-22,1141.505126953125,1162.0671444552613,1139.0127464452198,1150.22842396277,0
2005-11-23,1153.3436279296875,1154.5897135672756,1140.258616158551,1146.4896006347221,0
2005-11-24,1168.9207763671875,1173.9053963210292,1152.65797049245,1158.9512583154299,2122611
2005-11-25,1170.7901611328125,1184.498075989828,1165.182289281819,1175.774781586972,2469941
2005-11-28,1144.6201171875,1178.267137004466,1143.5608749949852,1177.6440942653514,0
2005-11-29,1165.1822509765625,1165.1822509765625,1141.5047483094957,1149.6049301212763,0
2005-11-30,1131.5352783203125,1158.3282029442996,1128.4197863921165,1158.3282029442996,0
2005-12-01,1142.7508544921875,1145.866346344365,1120.942689671025,1136.5199403238523,0
2005-12-02,1164.5592041015625,1164.5592041015625,1142.750967586098,1150.2281070496974,0
2005-12-05,1137.7662353515625,1160.8206971010038,1134.027700297718,1160.8206971010038,0
2005-12-06,1149.60498046875,1155.2128523809845,1128.4198565550398,1135.2738835944228,0
2005-12-07,1157.7049560546875,1177.0208090629455,1152.097154679134,1152.7201973635194,5051555
2005-12-08,1160.820556640625,1160.820556640625,1142.7508568401126,1151.4742201369293,0
2005-12-09,1185.7445068359375,1191.9754920952587,1162.066999273045,1167.0518292021245,0
2005-12-12,1183.875,1199.4523209305326,1180.7595079994842,1195.090604315401,6161985
2005-12-13,1182.005859375,1186.3674373858298,1165.1823815616888,1177.6442813641704,0
2005-12-14,1171.4132080078125,1183.8750373307844,1167.0516303271957,1179.5134596501673,0
2005-12-15,1164.5592041015625,1178.267258350148,1160.1975567984696,1164.5592041015625,0
2005-12-16,1173.9052734375,1183.2517477846548,1158.9511369972886,1158.9511369972886,0
2005-12-19,1179.513427734375,1186.99049731143,1174.5286683256559,1180.136470508447,3292879
2005-12-20,1185.7445068359375,1186.3675497330396,1173.9057182864724,1177.6443928853103,6548811
2005-12-21,1207.5526123046875,1208.798837104097,1182.0059078852335,1182.0059078852335,0
2005-12-22,1206.306396484375,1209.4218886108777,1199.4523694348907,1205.6832146158429,0
2005-12-23,1210.66796875,1215.0296855218655,1202.5678561440463,1202.5678561440463,688140
2005-12-26,1210.66796875,1210.66796875,1210.66796875,1210.66796875,0
2005-12-27,1210.66796875,1210.66796875,1210.66796875,1210.66796875,0
2005-12-28,1223.7529296875,1227.4914644399569,1214.406592806358,1227.4914644399569,0
2005-12-29,1230.60693359375,1239.3302275449942,1224.9991315691025,1225.6221743256042,0
2005-12-30,1233.099365234375,1233.099365234375,1218.1452250280006,1229.9838730006943,0
2006-01-03,1271.107666015625,1271.107666015625,1241.1992552530933,1241.1992552530933,0
2006-01-04,1276.7159423828125,1296.0318010904805,1262.3848438371347,1277.3389852510354,6046964
2006-01-05,1243.69189453125,1274.2234950949223,1240.5764023803358,1274.2234950949223,0
2006-01-06,1267.36962890625,1267.36962890625,1224.3761933522142,1250.5460804129161,0
2006-01-09,1254.2843017578125,1273.6001560082548,1250.5457672670218,1272.354070559349,0
2006-01-10,1214.4063720703125,1253.037937181199,1211.2908806522023,1253.037937181199,0
2006-01-11,1229.360595703125,1231.2298628723909,1219.3910780856868,1224.9990186655152,8059398
2006-01-12,1246.1842041015625,1247.4304287756318,1224.9992190747087,1233.099331776024,0
2006-01-13,1240.576171875,1248.0532403902737,1221.8835005868161,1246.1839732614553,0
2006-01-16,1243.068603515625,1263.6305416473597,1234.968353355106,1263.0074989704067,0
2006-01-17,1254.2843017578125,1258.6460180450924,1226.8683358013361,1231.2299130165795,0
2006-01-18,1234.9686279296875,1238.7071629666582,1218.7682630787963,1229.983868189708,0
2006-01-19,1250.5457763671875,1260.5152944632014,1243.068707331196,1251.1688190961743,7150533
2006-01-20,1256.1539306640625,1279.2083260429151,1249.2999024335822,1256.1539306640623,0
2006-01-23,1250.5457763671875,1253.038086355172,1235.591499223167,1244.937974590194,0
2006-01-24,1237.4610595703125,1260.5154513486925,1234.345567393545,1257.399959171925,0
2006-01-25,1291.670166015625,1292.293347995584,1241.1997964590414,1248.676867641931,9250982
2006-01-26,1321.5784912109375,1322.2015340067674,1286.6853132034082,1297.9009179606628,0
2006-01-27,1362.7022705078125,1370.179339007799,1326.562874304499,1326.562874304499,11534626
2006-01-30,1348.994384765625,1383.264518058224,1342.1403581071052,1370.8025502630644,0
2006-01-31,1345.87939453125,1361.4567210100413,1327.1867140143777,1352.1103807516051,0
2006-02-01,1371.42529296875,1383.2640751401732,1345.2554193081305,1349.6169953822337,6486575
2006-02-02,1350.2401123046875,1391.9872996486336,1347.1246215027825,1373.9175364407802,0
2006-02-03,1343.386474609375,1358.3406122450538,1325.3168452755851,1358.3406122450538,0
2006-02-06,1338.40185546875,1357.0946685373697,1335.9095452932231,1344.6328395156393,0
2006-02-07,1300.39306640625,1350.8635596778854,1294.1622220071056,1343.386490770098,0
2006-02-08,1253.6614990234375,1286.0622301941617,1238.707219125521,1260.5155265926414,0
2006-02-09,1299.14697265625,1301.016239871235,1268.6153763581012,1279.8311187200468,7793979
2006-02-10,1265.4998779296875,1304.1314422797273,1261.1381622158326,1296.0313316385973,0
2006-02-13,1277.3387451171875,1279.8311942656478,1233.7222757395589,1254.2843553901644,11264342
2006-02-14,1281.7008056640625,1289.8009198909306,1261.761763411907,1272.3544665284146,0
2006-02-15,1270.4847412109375,1286.685243748544,1261.7614471799357,1285.4390191521024,0
2006-02-16,1259.892333984375,1274.2235709169422,1244.9381932854349,1269.8618538317098,0
2006-02-17,1336.5328369140625,1355.2255143909667,1243.069032313319,1261.138666898351,0
2006-02-20,1327.185791015625,1344.0091917808822,1312.231517930063,1333.4166338306093,5892385
2006-02-21,1334.663330078125,1349.6174693808011,1325.940035794214,1333.4171054455521,0
2006-02-22,1370.1798095703125,1376.4107948415678,1342.7638359641855,1355.2255283625452,11218929
2006-02-23,1366.441162109375,1433.1120315047442,1357.7178668873996,1378.902992559045,0
2006-02-24,1345.255859375,1363.9485330531409,1314.7243996526727,1363.9485330531409,0
2006-02-27,1348.37158203125,1357.717920469337,1338.4020616492444,1345.8791323997139,5257756
2006-02-28,1325.3167724609375,1342.1401763767763,1318.462746730476,1340.2709092750163,0
2006-03-01,1347.1251220703125,1350.8636567929736,1325.316956497441,1325.316956497441,4063841
2006-03-02,1342.763427734375,1367.0639013169923,1320.9551249872638,1345.878780350791,0
2006-03-03,1329.0556640625,1354.6023676803566,1324.0709040933402,1338.402002084635,0
2006-03-06,1327.185791015625,1349.616992035968,1320.9548091286408,1337.1551673339998,0
2006-03-07,1277.3387451171875,1320.955214494816,1268.6154512416617,1320.955214494816,12548760
2006-03-08,1252.894775390625,1264.8571237537276,1211.9710851707434,1259.1906520656175,11144379
2006-03-09,1241.5618896484375,1281.2263411864735,1225.821990007948,1262.3384335131807,0
2006-03-10,1245.339599609375,1247.2283765617585,1213.2301103717682,1221.4149041811258,15499956
2006-03-13,1250.376220703125,1281.2263338876835,1230.2290818267786,1258.5608729135563,0
2006-03-14,1258.5609130859375,1258.5609130859375,1237.7843686763797,1243.4506989698955,0
2006-03-15,1288.78125,1296.96604152283,1259.1902319812348,1264.8567017789271,11182624
2006-03-16,1300.7435302734375,1306.4098592683965,1268.6341921118385,1306.4098592683965,6581831
2006-03-17,1281.2265625,1328.4462695779964,1275.5602313762927,1300.1144734359086,8402910
2006-03-20,1298.855224609375,1338.5196824708391,1295.0776705771927,1322.1502348235324,0
2006-03-21,1290.670166015625,1302.002966313191,1268.6343918360287,1302.002966313191,0
2006-03-22,1269.2640380859375,1283.115161481898,1262.3384763879574,1281.8559301213022,0
2006-03-23,1308.299072265625,1324.0389739651737,1292.559170566076,1300.11441893787,0
2006-03-24,1354.8892822265625,1358.6669772064015,1309.5584882277042,1312.7064971157877,7838772
2006-03-27,1351.740966796875,1368.7399562279859,1368.7399562279859,1368.7399562279859,8229445
2006-03-28,1348.593017578125,1358.0369010059685,1337.8899028520614,1355.5185789330515,0
2006-03-29,1353.000244140625,1369.3696904696478,1339.1492606459362,1344.1860457910673,0
2006-03-30,1414.07080078125,1426.0330051277112,1364.9623306481635,1364.9623306481635,0
2006-03-31,1396.4422607421875,1432.9587036681546,1392.0351619849944,1419.107721485888,0
2006-04-03,1441.143310546875,1444.291318123944,1407.1451940756476,1422.2554056079684,0
2006-04-04,1465.0677490234375,1465.0677490234377,1421.6256172482554,1443.0318402749162,9129492
2006-04-05,1494.659423828125,1505.9922271450362,1477.0307435783143,1488.3635468952252,0
2006-04-06,1506.6212158203125,1520.4723366861713,1482.066981653291,1514.1763215567792,0
2006-04-07,1471.99365234375,1506.6214601233976,1458.1426697554189,1505.36222878863,0
2006-04-10,1514.17626953125,1516.0650459004703,1463.8087123207097,1473.8821394487175,0
2006-04-11,1526.768310546875,1564.5441227320143,1522.3612120886003,1547.54499319635,0
2006-04-12,1506.6212158203125,1525.5091206849843,1490.2517732167998,1513.546776253242,9301440
2006-04-13,1489.6221923828125,1519.8427579822203,1473.2527486255321,1514.806114151915,0
2006-04-18,1524.880126953125,1526.7689042444983,1510.3994542114065,1519.8433406682732,0
2006-04-19,1544.396728515625,1550.063057243744,1530.5456090534506,1537.4711687845377,0
2006-04-20,1502.214111328125,1558.2479993358354,1487.7333046961503,1551.9521247564376,0
2006-04-21,1548.804443359375,1553.8412283976656,1480.1785106942941,1501.584741714378,6958980
2006-04-24,1549.433837890625,1590.9870644933915,1543.1378220750591,1551.322614530591,0
2006-04-25,1526.13916015625,1560.766973533471,1517.9543659424837,1546.9158481825825,0
2006-04-26,1521.731689453125,1545.0268370262982,1516.6950451101177,1534.9532672932248,0
2006-04-27,1469.47509765625,1516.6947897405676,1436.1065264918793,1514.176327469574,12564106
2006-04-28,1470.1051025390625,1490.252244911285,1441.1437610334297,1460.6612173793017,0
2006-05-02,1514.8062744140625,1519.213373362717,1476.40091261108,1476.40091261108,0
2006-05-03,1491.5111083984375,1553.2114765852448,1485.8447781669358,1522.990908160374,0
2006-05-04,1511.0283203125,1519.212970625578,1466.9566398915283,1479.5485285084499,8067912
2006-05-05,1558.877685546875,1567.6920223790219,1511.6579938339087,1513.546770260547,0
2006-05-08,1560.136962890625,1699.9071378092676,1528.02761927092,1574.6176307359603,0
2006-05-09,1590.987060546875,1597.9126217174103,1553.8410732118514,1570.8400629293762,8677864
2006-05-10,1604.8385009765625,1613.0232950340667,1573.3588373079222,1596.0241614236916,8921088
2006-05-11,1603.5794677734375,1641.355149851243,1597.2834504986931,1609.2457990065752,0
2006-05-12,1526.768310546875,1587.2094414148805,1518.5836589747892,1575.2472367289836,0
2006-05-15,1436.7364501953125,1488.9927944264512,1401.4790967520498,1487.7335630824691,15097371
2006-05-16,1394.553466796875,1431.0699092708805,1385.1094429651657,1416.5892413571528,10091915
2006-05-17,1314.594482421875,1446.809370838452,1291.299483625563,1416.5888128697932,0
2006-05-18,1309.5579833984375,1345.4448774223583,1278.0781877000638,1306.4099757238982,16500708
2006-05-19,1283.1148681640625,1347.3335450212028,1273.0413006291585,1298.8547647410378,0
2006-05-22,1199.3790283203125,1249.1170515454037,1179.8615743899156,1237.1547048077973,18366841
2006-05-23,1309.5579833984375,1320.2610970730634,1211.970729152287,1211.970729152287,12183865
2006-05-24,1269.2640380859375,1336.6307377630799,1240.9322458754846,1284.3743928424935,10390421
2006-05-25,1305.7803955078125,1316.48350889645,1244.7095822429048,1265.4862637114977,0
2006-05-26,1363.07373046875,1384.4799606243305,1328.446063079705,1328.446063079705,0
2006-05-30,1332.22314453125,1374.4059039643205,1325.2975854026536,1372.5171278859286,10978059
2006-05-31,1356.1478271484375,1359.9253796918017,1259.1901299492813,1290.669921841974,0
2006-06-01,1320.261474609375,1366.2219501250784,1296.9664640987603,1356.1483788953612,0
2006-06-02,1319.0020751953125,1358.0369830877585,1303.8918607974792,1345.4450909150532,0
2006-06-05,1319.6312255859375,1334.7415759839837,1305.150560948325,1333.4823449866071,0
2006-06-06,1254.1536865234375,1285.0037975534724,1237.784242722266,1281.2262444088572,0
2006-06-07,1246.598388671875,1268.6343018112802,1218.8962865710503,1258.5607334890658,8853232
2006-06-08,1161.6033935546875,1225.192476184081,1156.566608099415,1201.8974664115483,13013881
2006-06-09,1218.8963623046875,1232.7474844774658,1183.6390115098036,1183.6390115098036,9149549
2006-06-12,1223.3035888671875,1264.2272737802643,1191.1942425749367,1208.8229198165882,0
2006-06-13,1178.602294921875,1179.8615262437993,1147.7521111994167,1171.6767334365813,0
2006-06-14,1169.158447265625,1196.2310081165028,1137.04903123394,1184.8983474413067,0
2006-06-15,1252.264892578125,1264.2270971956132,1188.6757543044207,1192.453307396629,0
2006-06-16,1246.598388671875,1303.2619645681884,1219.5258318948727,1290.6700744271755,17032629
2006-06-19,1256.04248046875,1278.7079401734554,1240.302581799469,1240.302581799469,0
2006-06-20,1313.9649658203125,1313.9649658203125,1227.7105187062295,1230.858526103086,10294108
2006-06-21,1325.927490234375,1329.0754980600586,1295.0773789038208,1317.1131526365714,0
2006-06-22,1324.6678466796875,1378.8130866480917,1308.298407814253,1347.3332992367748,0
2006-06-23,1327.1868896484375,1346.7043439079735,1293.8183116195148,1322.1501045937937,0
2006-06-26,1346.074462890625,1364.332681203768,1329.704880413152,1334.7416642121054,0
2006-06-27,1319.0020751953125,1373.147338009124,1311.4469679963959,1361.8145366872168,6699611
2006-06-28,1315.2244873046875,1332.223618582573,1290.670249024866,1315.2244873046875,0
2006-06-29,1361.8145751953125,1364.9625834583883,1310.1877736703077,1328.4461372820256,0
2006-06-30,1396.4422607421875,1415.3300275923345,1381.9615926492334,1388.8871540021287,8104087
2006-07-03,1418.47802734375,1420.9964899248378,1392.0351539069925,1407.1453672994253,4624189
2006-07-04,1413.44140625,1420.3669683640412,1406.515984659498,1418.4781914714426,0
2006-07-05,1374.4063720703125,1407.7749481848023,1366.851265183568,1405.8861714631162,0
2006-07-06,1392.0350341796875,1408.4044774547474,1369.3694349934335,1383.220556427527,0
2006-07-07,1422.885498046875,1439.2549453925224,1380.0730324396989,1392.0353803368646,9658339
2006-07-10,1402.1085205078125,1432.9586318321815,1392.0350922005684,1429.810624007129,0
2006-07-11,1407.1453857421875,1427.9219294290908,1393.9239488505218,1397.7015022481405,0
2006-07-12,1429.18115234375,1448.0690597444557,1413.4412529304157,1422.2555909809419,8663304
2006-07-13,1376.295166015625,1414.7005273764098,1368.1105136270673,1412.1822052238217,0
2006-07-14,1344.815673828125,1379.4433454767698,1343.5564423336236,1345.4452193136026,0
2006-07-17,1326.5570068359375,1354.2592502638572,1318.3723552947895,1354.2592502638572,0
2006-07-18,1315.2244873046875,1333.4827094005432,1299.4845873683012,1305.7806035522672,0
2006-07-19,1376.924560546875,1388.2572186204752,1313.3354290235097,1324.66808709711,0
2006-07-20,1368.1104736328125,1411.5524780288245,1356.1481275797778,1391.405479826496,0
2006-07-21,1324.038818359375,1359.925716944546,1318.3724881391156,1346.7042797639406,0
2006-07-24,1334.7420654296875,1340.4083962104714,1317.7429325637936,1325.2981807950475,0
2006-07-25,1346.074462890625,1373.147017721061,1339.1489027325017,1339.1489027325017,0
2006-07-26,1353.6295166015625,1371.2581889625108,1339.1488515601036,1346.0744114535828,0
2006-07-27,1398.3311767578125,1407.7750611238805,1363.073821093107,1376.2952592056026,10756017
